50000,50000,50000,50000,50000,49139,40266,
16402,50000,50000,50000,50000,50000,40689,
14562,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,39942,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40044,
50000,6816,50000,50000,50000,50000,37469,
50000,50000,50000,50000,50000,49583,50000,
50000,50000,50000,50000,50000,50000,50000,
16620,50000,50000,50000,50000,50000,50000,
14370,7216,50000,50000,50000,50000,50000,
16939,50000,50000,50000,50000,50000,42445,
50000,50000,50000,50000,50000,50000,50000,
17587,50000,50000,50000,50000,47943,50000,
50000,50000,50000,50000,50000,50000,50000,
16164,8181,50000,50000,50000,50000,50000,
14179,50000,50000,50000,50000,50000,50000,
50000,6546,50000,50000,50000,50000,50000,
16626,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
14958,50000,50000,50000,50000,50000,50000,
50000,3863,50000,50000,50000,50000,50000,
50000,8983,50000,50000,50000,50000,37348,
50000,6614,50000,50000,50000,50000,40024,
50000,6612,50000,50000,50000,50000,50000,
16478,50000,50000,50000,50000,49917,50000,
50000,6558,50000,50000,50000,50000,40980,
17345,9002,50000,50000,50000,50000,50000,
17509,50000,50000,50000,50000,50000,39996,
16499,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49953,50000,
50000,8784,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,38491,
18529,50000,50000,50000,50000,50000,50000,
13765,6637,50000,50000,50000,48831,50000,
19551,50000,50000,50000,50000,50000,50000,
16537,50000,50000,50000,50000,49927,50000,
50000,6254,50000,50000,50000,50000,40068,
50000,50000,50000,50000,50000,50000,38168,
16108,6611,50000,50000,50000,50000,50000,
50000,6849,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40152,
50000,50000,50000,50000,50000,50000,50000,
16925,50000,50000,50000,50000,49875,50000,
50000,6596,50000,50000,50000,50000,40260,
16553,9404,50000,50000,50000,49635,39930,
50000,6246,50000,50000,50000,50000,50000,
16637,7111,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,39199,
19170,50000,50000,50000,50000,50000,50000,
50000,6289,50000,50000,50000,50000,41221,
50000,50000,50000,50000,50000,50000,40065,
16184,50000,50000,50000,50000,50000,39982,
16630,6475,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49154,50000,
16207,6615,50000,50000,50000,50000,39959,
16272,50000,50000,50000,50000,50000,50000,
50000,6019,50000,50000,50000,50000,50000,
16615,7045,50000,50000,50000,50000,50000,
16623,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6604,50000,50000,50000,47692,50000,
50000,7126,50000,50000,50000,50000,40262,
50000,6435,50000,50000,50000,50000,50000,
18477,50000,50000,50000,50000,50000,37266,
50000,50000,50000,50000,50000,50000,50000,
16608,50000,50000,50000,50000,50000,42610,
16848,50000,50000,50000,50000,50000,39872,
50000,4225,50000,50000,50000,47954,50000,
16424,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49025,50000,
50000,6655,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
13801,6908,50000,50000,50000,50000,38832,
50000,6570,50000,50000,50000,50000,40400,
50000,6709,50000,50000,50000,50000,40253,
50000,50000,50000,50000,50000,50000,39889,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7717,50000,50000,50000,50000,40170,
50000,6744,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40009,
17242,6136,50000,50000,50000,49328,50000,
16608,50000,50000,50000,50000,50000,40560,
50000,50000,50000,50000,50000,50000,50000,
16608,6483,50000,50000,50000,50000,40047,
50000,6607,50000,50000,50000,50000,39332,
50000,5674,50000,50000,50000,50000,50000,
19233,5321,50000,50000,50000,48548,39868,
50000,50000,50000,50000,50000,50000,40017,
50000,6372,50000,50000,50000,50000,50000,
14223,6894,50000,50000,50000,50000,50000,
17539,8044,50000,50000,50000,50000,50000,
16600,5340,50000,50000,50000,50000,38402,
50000,50000,50000,50000,50000,49043,38964,
50000,6636,50000,50000,50000,50000,39825,
50000,6608,50000,50000,50000,50000,50000,
18024,50000,50000,50000,50000,50000,50000,
50000,6966,50000,50000,50000,50000,50000,
16512,6775,50000,50000,50000,50000,40340,
16609,5051,50000,50000,50000,50000,40101,
16347,6751,50000,50000,50000,50000,42658,
19189,50000,50000,50000,50000,50000,40057,
50000,6788,50000,50000,50000,50000,50000,
17028,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49804,39210,
16057,50000,50000,50000,50000,48265,40604,
16547,50000,50000,50000,50000,48431,50000,
50000,50000,50000,50000,50000,50000,40275,
50000,7294,50000,50000,50000,50000,40178,
16608,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40052,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49911,50000,
50000,50000,50000,50000,50000,49644,50000,
50000,50000,50000,50000,50000,48315,42212,
50000,6543,50000,50000,50000,50000,50000,
50000,5762,50000,50000,50000,50000,40103,
50000,4888,50000,50000,50000,49806,50000,
50000,6717,50000,50000,50000,49249,39775,
50000,50000,50000,50000,50000,50000,50000,
17821,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,48334,50000,
50000,50000,50000,50000,50000,50000,40034,
16685,50000,50000,50000,50000,50000,50000,
16624,50000,50000,50000,50000,50000,41411,
16650,50000,50000,50000,50000,50000,40241,
50000,6552,50000,50000,50000,50000,50000,
16634,50000,50000,50000,50000,50000,40163,
50000,50000,50000,50000,50000,50000,40092,
50000,7632,50000,50000,50000,49622,40086,
50000,6574,50000,50000,50000,49433,50000,
50000,50000,50000,50000,50000,50000,50000,
16124,50000,50000,50000,50000,50000,40160,
18258,50000,50000,50000,50000,50000,40025,
50000,4936,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,48848,50000,
50000,6531,50000,50000,50000,50000,50000,
50000,6553,50000,50000,50000,50000,50000,
18894,50000,50000,50000,50000,49803,50000,
50000,50000,50000,50000,50000,50000,40515,
50000,7588,50000,50000,50000,50000,38965,
16163,50000,50000,50000,50000,50000,40055,
50000,50000,50000,50000,50000,49964,40185,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,42047,
13802,6786,50000,50000,50000,50000,38246,
50000,50000,50000,50000,50000,49434,50000,
50000,50000,50000,50000,50000,50000,39967,
50000,50000,50000,50000,50000,50000,50000,
17106,6611,50000,50000,50000,50000,40041,
17614,50000,50000,50000,50000,50000,39985,
16058,4795,50000,50000,50000,47297,50000,
50000,7211,50000,50000,50000,50000,40275,
16615,6611,50000,50000,50000,50000,50000,
19282,6838,50000,50000,50000,50000,50000,
17887,50000,50000,50000,50000,50000,50000,
15820,50000,50000,50000,50000,50000,50000,
13926,6773,50000,50000,50000,50000,39851,
17198,6293,50000,50000,50000,50000,39996,
16566,50000,50000,50000,50000,50000,40049,
16591,6262,50000,50000,50000,50000,50000,
50000,5860,50000,50000,50000,50000,50000,
50000,7188,50000,50000,50000,50000,41246,
15727,50000,50000,50000,50000,50000,40327,
16658,50000,50000,50000,50000,50000,50000,
16608,9110,50000,50000,50000,50000,39901,
16733,6111,50000,50000,50000,50000,39913,
16652,3773,50000,50000,50000,49915,50000,
16772,7095,50000,50000,50000,49803,50000,
16619,4249,50000,50000,50000,50000,50000,
50000,6637,50000,50000,50000,50000,39382,
50000,6595,50000,50000,50000,48982,50000,
16621,6802,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,39928,
17600,6794,50000,50000,50000,50000,50000,
19463,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6596,50000,50000,50000,47880,39544,
16640,6624,50000,50000,50000,49592,40022,
50000,5239,50000,50000,50000,50000,50000,
17419,50000,50000,50000,50000,50000,50000,
14740,50000,50000,50000,50000,49164,50000,
50000,50000,50000,50000,50000,50000,50000,
16591,50000,50000,50000,50000,50000,40189,
50000,6719,50000,50000,50000,50000,50000,
19541,6582,50000,50000,50000,47435,50000,
50000,7178,50000,50000,50000,50000,50000,
16354,50000,50000,50000,50000,49837,50000,
17549,50000,50000,50000,50000,47774,50000,
15972,50000,50000,50000,50000,50000,40047,
16327,8974,50000,50000,50000,49679,50000,
16669,50000,50000,50000,50000,49942,50000,
50000,50000,50000,50000,50000,50000,40024,
16608,5687,50000,50000,50000,49908,50000,
15522,50000,50000,50000,50000,50000,50000,
14748,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
16644,50000,50000,50000,50000,47401,50000,
50000,6608,50000,50000,50000,49483,40042,
50000,50000,50000,50000,50000,49868,42322,
50000,50000,50000,50000,50000,50000,50000,
18124,6599,50000,50000,50000,49664,38857,
16531,6632,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17776,6576,50000,50000,50000,50000,40157,
50000,50000,50000,50000,50000,50000,40699,
16618,50000,50000,50000,50000,49120,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8553,50000,50000,50000,50000,39192,
16589,50000,50000,50000,50000,50000,50000,
16610,6677,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17602,50000,50000,50000,50000,50000,50000,
18704,50000,50000,50000,50000,50000,50000,
16942,50000,50000,50000,50000,50000,42787,
50000,50000,50000,50000,50000,50000,50000,
16524,6154,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
15673,50000,50000,50000,50000,50000,40049,
50000,50000,50000,50000,50000,50000,50000,
50000,6549,50000,50000,50000,50000,39898,
16466,50000,50000,50000,50000,50000,50000,
15631,6957,50000,50000,50000,50000,50000,
16470,50000,50000,50000,50000,48134,39939,
16608,50000,50000,50000,50000,50000,40417,
16609,6425,50000,50000,50000,48175,50000,
15748,6568,50000,50000,50000,50000,50000,
50000,8028,50000,50000,50000,50000,40687,
15337,50000,50000,50000,50000,50000,40044,
16602,6605,50000,50000,50000,50000,40098,
16481,50000,50000,50000,50000,50000,50000,
50000,6610,50000,50000,50000,50000,40001,
50000,6846,50000,50000,50000,50000,40978,
50000,50000,50000,50000,50000,50000,40125,
15531,6328,50000,50000,50000,50000,40093,
17020,6608,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,48987,50000,
19405,50000,50000,50000,50000,50000,50000,
16165,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49994,39108,
17615,50000,50000,50000,50000,49739,40550,
16677,6645,50000,50000,50000,50000,50000,
15981,50000,50000,50000,50000,49298,40050,
50000,50000,50000,50000,50000,50000,40049,
50000,6527,50000,50000,50000,50000,39822,
14431,50000,50000,50000,50000,47870,50000,
18653,50000,50000,50000,50000,49947,50000,
50000,50000,50000,50000,50000,50000,37265,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40942,
16574,50000,50000,50000,50000,50000,50000,
17196,4956,50000,50000,50000,50000,39636,
50000,50000,50000,50000,50000,50000,40045,
16609,50000,50000,50000,50000,50000,40063,
50000,50000,50000,50000,50000,50000,50000,
15976,50000,50000,50000,50000,47608,39932,
50000,50000,50000,50000,50000,49131,37608,
19175,50000,50000,50000,50000,50000,37350,
50000,50000,50000,50000,50000,50000,50000,
16614,4500,50000,50000,50000,50000,50000,
13753,50000,50000,50000,50000,50000,50000,
16873,50000,50000,50000,50000,50000,40047,
16259,50000,50000,50000,50000,49894,40113,
50000,7129,50000,50000,50000,50000,39925,
16526,8128,50000,50000,50000,50000,50000,
50000,7047,50000,50000,50000,47720,50000,
17854,8451,50000,50000,50000,50000,50000,
16566,5648,50000,50000,50000,49449,50000,
16473,50000,50000,50000,50000,50000,40516,
50000,50000,50000,50000,50000,49711,50000,
16720,8633,50000,50000,50000,50000,40059,
50000,7881,50000,50000,50000,50000,40143,
16712,4096,50000,50000,50000,50000,50000,
17042,6610,50000,50000,50000,50000,38205,
16523,7065,50000,50000,50000,49826,40565,
50000,8796,50000,50000,50000,50000,50000,
16613,6947,50000,50000,50000,50000,40057,
16631,6608,50000,50000,50000,50000,40032,
16236,50000,50000,50000,50000,50000,50000,
19275,50000,50000,50000,50000,50000,40540,
50000,8141,50000,50000,50000,50000,40196,
16611,50000,50000,50000,50000,50000,50000,
50000,6184,50000,50000,50000,50000,39969,
16487,6777,50000,50000,50000,50000,39573,
50000,8060,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40153,
14724,6600,50000,50000,50000,49994,39691,
16510,6441,50000,50000,50000,50000,50000,
16595,6600,50000,50000,50000,50000,40112,
16595,50000,50000,50000,50000,50000,39837,
16557,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49506,39787,
50000,50000,50000,50000,50000,50000,50000,
16994,50000,50000,50000,50000,50000,40050,
50000,50000,50000,50000,50000,50000,50000,
50000,6615,50000,50000,50000,50000,40201,
18016,50000,50000,50000,50000,50000,40297,
18023,4494,50000,50000,50000,50000,50000,
16623,6575,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49899,40222,
14411,6611,50000,50000,50000,50000,50000,
16998,6688,50000,50000,50000,50000,39343,
16536,50000,50000,50000,50000,50000,50000,
16638,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17727,50000,50000,50000,50000,50000,50000,
16607,7633,50000,50000,50000,50000,50000,
50000,6559,50000,50000,50000,50000,40000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,48552,37315,
16507,6610,50000,50000,50000,49794,41898,
50000,50000,50000,50000,50000,50000,50000,
16027,7186,50000,50000,50000,47733,50000,
16228,6456,50000,50000,50000,49726,37726,
50000,6638,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,37699,
15634,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6202,50000,50000,50000,50000,40061,
50000,50000,50000,50000,50000,50000,50000,
16251,8907,50000,50000,50000,49991,39561,
16858,6657,50000,50000,50000,50000,50000,
50000,7514,50000,50000,50000,50000,39870,
50000,50000,50000,50000,50000,50000,50000,
50000,6631,50000,50000,50000,50000,50000,
16699,50000,50000,50000,50000,50000,42688,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,42734,
50000,6787,50000,50000,50000,50000,50000,
16610,6575,50000,50000,50000,50000,50000,
16489,50000,50000,50000,50000,50000,37932,
50000,50000,50000,50000,50000,50000,38464,
50000,6470,50000,50000,50000,50000,39818,
50000,50000,50000,50000,50000,50000,41392,
50000,6595,50000,50000,50000,50000,50000,
16604,50000,50000,50000,50000,50000,40581,
50000,50000,50000,50000,50000,47556,38850,
50000,50000,50000,50000,50000,50000,39642,
50000,8036,50000,50000,50000,50000,50000,
15111,6540,50000,50000,50000,49945,50000,
50000,50000,50000,50000,50000,50000,40056,
50000,50000,50000,50000,50000,50000,40050,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,49467,50000,
50000,50000,50000,50000,50000,50000,50000,
16580,6527,50000,50000,50000,50000,40195,
16746,50000,50000,50000,50000,50000,50000,
16608,50000,50000,50000,50000,48081,40131,
50000,7326,50000,50000,50000,50000,40145,
50000,50000,50000,50000,50000,50000,39480,
50000,50000,50000,50000,50000,50000,40075,
50000,6638,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40531,
50000,6830,50000,50000,50000,50000,40044,
16736,50000,50000,50000,50000,50000,50000,
16604,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9396,50000,50000,50000,50000,50000,
50000,7668,50000,50000,50000,49839,50000,
16617,8101,50000,50000,50000,50000,40040,
50000,6144,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7290,50000,50000,50000,50000,41300,
16651,50000,50000,50000,50000,50000,40062,
19469,50000,50000,50000,50000,50000,40048,
50000,50000,50000,50000,50000,50000,40390,
15546,6283,50000,50000,50000,49284,40045,
16097,50000,50000,50000,50000,50000,50000,
17346,6880,50000,50000,50000,50000,40855,
16603,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40211,
18142,5993,50000,50000,50000,50000,40059,
17405,7114,50000,50000,50000,50000,40171,
50000,6617,50000,50000,50000,50000,50000,
13903,50000,50000,50000,50000,50000,40050,
16660,50000,50000,50000,50000,50000,39931,
16729,50000,50000,50000,50000,50000,50000,
50000,6292,50000,50000,50000,50000,50000,
17402,8971,50000,50000,50000,50000,50000,
50000,7513,50000,50000,50000,47300,39783,
16403,50000,50000,50000,50000,50000,40071,
50000,50000,50000,50000,50000,50000,50000,
16709,6606,50000,50000,50000,50000,50000,
50000,6881,50000,50000,50000,49635,41041,
50000,6726,50000,50000,50000,49897,50000,
16645,50000,50000,50000,50000,50000,40051,
16635,50000,50000,50000,50000,50000,50000,
50000,6599,50000,50000,50000,49985,40029,
16517,50000,50000,50000,50000,49946,50000,
16709,50000,50000,50000,50000,50000,50000,
50000,5620,50000,50000,50000,50000,41238,
50000,6796,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
14816,4978,50000,50000,50000,47456,50000,
50000,6791,50000,50000,50000,50000,39992,
17402,50000,50000,50000,50000,50000,50000,
16610,6378,50000,50000,50000,50000,40062,
17104,50000,50000,50000,50000,50000,50000,
14541,8495,50000,50000,50000,50000,37540,
15942,6742,50000,50000,50000,50000,37435,
17460,8756,50000,50000,50000,50000,50000,
15785,7498,50000,50000,50000,50000,37971,
50000,9454,50000,50000,50000,50000,50000,
16850,6569,50000,50000,50000,50000,50000,
16573,6187,50000,50000,50000,50000,40005,
50000,50000,50000,50000,50000,49920,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19705,50000,50000,50000,50000,50000,33400,
50000,8173,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,47689,35277,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45563,50000,
50000,50000,50000,50000,50000,50000,36883,
50000,50000,50000,50000,50000,45670,35434,
50000,50000,50000,50000,50000,46140,34847,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,34902,
50000,50000,50000,50000,50000,44433,35884,
50000,50000,50000,50000,50000,45428,50000,
50000,50000,50000,50000,50000,46281,50000,
50000,50000,50000,50000,50000,44144,50000,
50000,50000,50000,50000,50000,48014,35415,
19721,50000,50000,50000,50000,50000,35426,
50000,50000,50000,50000,50000,50000,35416,
19766,50000,50000,50000,50000,45407,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,43204,34992,
50000,50000,50000,50000,50000,45433,50000,
19889,50000,50000,50000,50000,50000,33993,
50000,50000,50000,50000,50000,45447,35822,
50000,50000,50000,50000,50000,50000,34816,
50000,50000,50000,50000,50000,50000,50000,
50000,8498,50000,50000,50000,45437,35471,
50000,50000,50000,50000,50000,45864,50000,
19640,50000,50000,50000,50000,43846,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45167,50000,
50000,50000,50000,50000,50000,50000,36886,
50000,50000,50000,50000,50000,50000,35433,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,44502,50000,
19293,50000,50000,50000,50000,50000,36376,
50000,50000,50000,50000,50000,45427,50000,
50000,9460,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35452,
50000,50000,50000,50000,50000,50000,35478,
50000,50000,50000,50000,50000,46238,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9557,50000,50000,50000,45371,50000,
17841,50000,50000,50000,50000,44931,35453,
17673,50000,50000,50000,50000,45423,35107,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45436,35578,
50000,50000,50000,50000,50000,45607,35761,
50000,50000,50000,50000,50000,45415,50000,
50000,50000,50000,50000,50000,50000,35479,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,37971,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45549,36963,
19090,50000,50000,50000,50000,50000,35487,
19829,50000,50000,50000,50000,50000,35364,
50000,50000,50000,50000,50000,50000,34381,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19881,50000,50000,50000,50000,44712,35064,
50000,50000,50000,50000,50000,50000,35425,
50000,50000,50000,50000,50000,47986,35376,
50000,9829,50000,50000,50000,43100,35592,
50000,50000,50000,50000,50000,45475,50000,
50000,50000,50000,50000,50000,48043,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9110,50000,50000,50000,45708,50000,
50000,7357,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35459,
50000,50000,50000,50000,50000,48076,50000,
50000,8376,50000,50000,50000,46376,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,33399,
50000,9824,50000,50000,50000,45111,50000,
18571,9384,50000,50000,50000,50000,35291,
50000,50000,50000,50000,50000,46607,36330,
50000,50000,50000,50000,50000,47702,35480,
50000,50000,50000,50000,50000,45566,50000,
50000,50000,50000,50000,50000,50000,50000,
19545,9707,50000,50000,50000,50000,35419,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45418,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,43557,50000,
50000,50000,50000,50000,50000,47482,35452,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45448,33474,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45676,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45399,33699,
50000,50000,50000,50000,50000,45596,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9999,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35436,
50000,50000,50000,50000,50000,44737,50000,
50000,50000,50000,50000,50000,50000,35358,
18350,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45437,50000,
17908,50000,50000,50000,50000,44814,50000,
50000,50000,50000,50000,50000,50000,34997,
50000,50000,50000,50000,50000,44095,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45305,50000,
50000,50000,50000,50000,50000,50000,34632,
19972,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,34852,
50000,50000,50000,50000,50000,50000,35372,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45389,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35276,
50000,50000,50000,50000,50000,47824,50000,
19047,50000,50000,50000,50000,45424,36968,
18435,9777,50000,50000,50000,46382,50000,
50000,50000,50000,50000,50000,46199,50000,
50000,50000,50000,50000,50000,45431,35407,
50000,50000,50000,50000,50000,50000,35434,
50000,50000,50000,50000,50000,50000,35507,
17971,50000,50000,50000,50000,50000,50000,
19827,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45440,35274,
19832,50000,50000,50000,50000,45700,35341,
50000,50000,50000,50000,50000,50000,34992,
17859,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45674,50000,
50000,9526,50000,50000,50000,45379,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,47195,50000,
50000,9854,50000,50000,50000,50000,32956,
19901,50000,50000,50000,50000,45300,50000,
50000,9954,50000,50000,50000,43538,34171,
50000,50000,50000,50000,50000,50000,35409,
50000,8327,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45404,35269,
19621,50000,50000,50000,50000,50000,37461,
50000,9894,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45511,35010,
50000,50000,50000,50000,50000,50000,50000,
19551,50000,50000,50000,50000,50000,38003,
19909,50000,50000,50000,50000,47903,50000,
19691,50000,50000,50000,50000,50000,36034,
50000,50000,50000,50000,50000,50000,50000,
50000,8873,50000,50000,50000,45308,38104,
50000,9833,50000,50000,50000,46624,35328,
50000,50000,50000,50000,50000,50000,35425,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45399,33874,
50000,50000,50000,50000,50000,46091,35415,
50000,9194,50000,50000,50000,45285,50000,
50000,50000,50000,50000,50000,45548,50000,
50000,50000,50000,50000,50000,50000,35473,
50000,50000,50000,50000,50000,50000,50000,
19687,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35319,
19823,50000,50000,50000,50000,50000,33528,
50000,50000,50000,50000,50000,50000,35426,
50000,9849,50000,50000,50000,45281,50000,
50000,50000,50000,50000,50000,50000,35624,
50000,50000,50000,50000,50000,50000,33629,
50000,50000,50000,50000,50000,50000,33578,
18395,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,47668,50000,
50000,50000,50000,50000,50000,45271,50000,
50000,50000,50000,50000,50000,42835,50000,
50000,50000,50000,50000,50000,45444,50000,
50000,7468,50000,50000,50000,50000,34606,
19693,50000,50000,50000,50000,50000,36831,
50000,50000,50000,50000,50000,45434,50000,
50000,50000,50000,50000,50000,44129,35432,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45368,33091,
50000,9707,50000,50000,50000,45491,33266,
50000,50000,50000,50000,50000,45396,36424,
50000,50000,50000,50000,50000,50000,35415,
50000,9557,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35426,
50000,50000,50000,50000,50000,45422,50000,
50000,50000,50000,50000,50000,44028,32933,
18556,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45281,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45382,34860,
50000,50000,50000,50000,50000,45912,35524,
50000,50000,50000,50000,50000,45444,50000,
19897,50000,50000,50000,50000,45633,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45707,50000,
50000,50000,50000,50000,50000,50000,35425,
19573,50000,50000,50000,50000,45478,50000,
19772,50000,50000,50000,50000,50000,35424,
50000,50000,50000,50000,50000,50000,35258,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35342,
50000,50000,50000,50000,50000,50000,50000,
50000,8731,50000,50000,50000,50000,50000,
17619,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35035,
50000,50000,50000,50000,50000,45440,36129,
50000,50000,50000,50000,50000,50000,35501,
19948,9066,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,44702,50000,
50000,8289,50000,50000,50000,50000,50000,
18918,50000,50000,50000,50000,45332,50000,
50000,50000,50000,50000,50000,50000,35588,
18555,50000,50000,50000,50000,50000,50000,
