3436,0,50000,0,50000,0
3436,0,50000,46147,0,0
3436,0,50000,46147,50000,0
3436,50000,0,0,0,0
3436,50000,0,0,50000,0
3436,50000,0,46147,0,0
3436,50000,0,46147,50000,0
3436,50000,50000,0,0,0
3436,50000,50000,0,50000,0
3436,50000,50000,46147,0,0
34401,0,0,0,0,0
34401,0,0,0,50000,0
34401,0,0,50000,0,0
34401,0,0,50000,50000,0
34401,0,50000,0,0,0
34401,0,50000,0,50000,0
34401,0,50000,50000,0,0
34401,0,50000,50000,50000,0
34401,50000,0,0,0,0
34401,50000,0,0,50000,0
34401,50000,0,50000,0,0
34401,50000,0,50000,50000,0
34401,50000,50000,0,0,0
34401,50000,50000,0,50000,0
34401,50000,50000,50000,0,0
3441,0,0,0,0,0
3441,0,0,0,32837,0
3441,0,0,50000,0,0
3441,0,0,50000,32837,0
3441,0,50000,0,0,0
3441,0,50000,0,32837,0
3441,0,50000,50000,0,0
3441,0,50000,50000,32837,0
3441,19850,0,0,0,0
3441,19850,0,0,32837,0
3441,19850,0,50000,0,0
3441,19850,0,50000,32837,0
3441,19850,50000,0,0,0
3441,19850,50000,0,32837,0
3441,19850,50000,50000,0,0
34505,0,0,0,0,0
34505,0,0,0,50000,0
34505,0,0,50000,0,0
34505,0,0,50000,50000,0
34505,0,50000,0,0,0
34505,0,50000,0,50000,0
34505,0,50000,50000,0,0
34505,0,50000,50000,50000,0
34505,50000,0,0,0,0
34505,50000,0,0,50000,0
34505,50000,0,50000,0,0
34505,50000,0,50000,50000,0
34505,50000,50000,0,0,0
34505,50000,50000,0,50000,0
34505,50000,50000,50000,0,0
34510,0,0,0,0,0
34510,0,0,0,50000,0
34510,0,0,50000,0,0
34510,0,0,50000,50000,0
34510,0,50000,0,0,0
34510,0,50000,0,50000,0
34510,0,50000,50000,0,0
34510,0,50000,50000,50000,0
34510,21632,0,0,0,0
34510,21632,0,0,50000,0
34510,21632,0,50000,0,0
34510,21632,0,50000,50000,0
34510,21632,50000,0,0,0
34510,21632,50000,0,50000,0
34510,21632,50000,50000,0,0
34551,0,0,0,0,0
34551,0,0,0,50000,0
34551,0,0,50000,0,0
34551,0,0,50000,50000,0
34551,0,50000,0,0,0
34551,0,50000,0,50000,0
34551,0,50000,50000,0,0
34551,0,50000,50000,50000,0
34551,22714,0,0,0,0
34551,22714,0,0,50000,0
34551,22714,0,50000,0,0
34551,22714,0,50000,50000,0
34551,22714,50000,0,0,0
34551,22714,50000,0,50000,0
34551,22714,50000,50000,0,0
34576,0,0,0,0,0
34576,0,0,0,50000,0
34576,0,0,277,0,0
34576,0,0,277,50000,0
34576,0,50000,0,0,0
34576,0,50000,0,50000,0
34576,0,50000,277,0,0
34576,0,50000,277,50000,0
34576,50000,0,0,0,0
34576,50000,0,0,50000,0
34576,50000,0,277,0,0
34576,50000,0,277,50000,0
34576,50000,50000,0,0,0
34576,50000,50000,0,50000,0
34576,50000,50000,277,0,0
34606,0,0,0,0,0
34606,0,0,0,50000,0
34606,0,0,50000,0,0
34606,0,0,50000,50000,0
34606,0,14350,0,0,0
34606,0,14350,0,50000,0
34606,0,14350,50000,0,0
34606,0,14350,50000,50000,0
34606,22021,0,0,0,0
34606,22021,0,0,50000,0
34606,22021,0,50000,0,0
34606,22021,0,50000,50000,0
34606,22021,14350,0,0,0
34606,22021,14350,0,50000,0
34606,22021,14350,50000,0,0
3465,0,0,0,0,0
3465,0,0,0,50000,0
3465,0,0,50000,0,0
3465,0,0,50000,50000,0
3465,0,50000,0,0,0
3465,0,50000,0,50000,0
3465,0,50000,50000,0,0
3465,0,50000,50000,50000,0
3465,50000,0,0,0,0
3465,50000,0,0,50000,0
3465,50000,0,50000,0,0
3465,50000,0,50000,50000,0
3465,50000,50000,0,0,0
3465,50000,50000,0,50000,0
3465,50000,50000,50000,0,0
34693,0,0,0,0,0
34693,0,0,0,50000,0
34693,0,0,2045,0,0
34693,0,0,2045,50000,0
34693,0,12296,0,0,0
34693,0,12296,0,50000,0
34693,0,12296,2045,0,0
34693,0,12296,2045,50000,0
34693,50000,0,0,0,0
34693,50000,0,0,50000,0
34693,50000,0,2045,0,0
34693,50000,0,2045,50000,0
34693,50000,12296,0,0,0
34693,50000,12296,0,50000,0
34693,50000,12296,2045,0,0
347,0,0,0,0,0
347,0,0,0,50000,0
347,0,0,50000,0,0
347,0,0,50000,50000,0
347,0,9845,0,0,0
347,0,9845,0,50000,0
347,0,9845,50000,0,0
347,0,9845,50000,50000,0
347,50000,0,0,0,0
347,50000,0,0,50000,0
347,50000,0,50000,0,0
347,50000,0,50000,50000,0
347,50000,9845,0,0,0
347,50000,9845,0,50000,0
347,50000,9845,50000,0,0
34712,0,0,0,0,0
34712,0,0,0,50000,0
34712,0,0,50000,0,0
34712,0,0,50000,50000,0
34712,0,50000,0,0,0
34712,0,50000,0,50000,0
34712,0,50000,50000,0,0
34712,0,50000,50000,50000,0
34712,50000,0,0,0,0
34712,50000,0,0,50000,0
34712,50000,0,50000,0,0
34712,50000,0,50000,50000,0
34712,50000,50000,0,0,0
34712,50000,50000,0,50000,0
34712,50000,50000,50000,0,0
3472,0,0,0,0,0
3472,0,0,0,50000,0
3472,0,0,50000,0,0
3472,0,0,50000,50000,0
3472,0,50000,0,0,0
3472,0,50000,0,50000,0
3472,0,50000,50000,0,0
3472,0,50000,50000,50000,0
3472,50000,0,0,0,0
3472,50000,0,0,50000,0
3472,50000,0,50000,0,0
3472,50000,0,50000,50000,0
3472,50000,50000,0,0,0
3472,50000,50000,0,50000,0
3472,50000,50000,50000,0,0
34744,0,0,0,0,0
34744,0,0,0,41658,0
34744,0,0,1387,0,0
34744,0,0,1387,41658,0
34744,0,50000,0,0,0
34744,0,50000,0,41658,0
34744,0,50000,1387,0,0
34744,0,50000,1387,41658,0
34744,24512,0,0,0,0
34744,24512,0,0,41658,0
34744,24512,0,1387,0,0
34744,24512,0,1387,41658,0
34744,24512,50000,0,0,0
34744,24512,50000,0,41658,0
34744,24512,50000,1387,0,0
34745,0,0,0,0,0
34745,0,0,0,42360,0
34745,0,0,50000,0,0
34745,0,0,50000,42360,0
34745,0,50000,0,0,0
34745,0,50000,0,42360,0
34745,0,50000,50000,0,0
34745,0,50000,50000,42360,0
34745,50000,0,0,0,0
34745,50000,0,0,42360,0
34745,50000,0,50000,0,0
34745,50000,0,50000,42360,0
34745,50000,50000,0,0,0
34745,50000,50000,0,42360,0
34745,50000,50000,50000,0,0
34767,0,0,0,0,0
34767,0,0,0,50000,0
34767,0,0,2327,0,0
34767,0,0,2327,50000,0
34767,0,50000,0,0,0
34767,0,50000,0,50000,0
34767,0,50000,2327,0,0
34767,0,50000,2327,50000,0
34767,50000,0,0,0,0
34767,50000,0,0,50000,0
34767,50000,0,2327,0,0
34767,50000,0,2327,50000,0
34767,50000,50000,0,0,0
34767,50000,50000,0,50000,0
34767,50000,50000,2327,0,0
34769,0,0,0,0,0
34769,0,0,0,50000,0
34769,0,0,50000,0,0
34769,0,0,50000,50000,0
34769,0,50000,0,0,0
34769,0,50000,0,50000,0
34769,0,50000,50000,0,0
34769,0,50000,50000,50000,0
34769,22382,0,0,0,0
34769,22382,0,0,50000,0
34769,22382,0,50000,0,0
34769,22382,0,50000,50000,0
34769,22382,50000,0,0,0
34769,22382,50000,0,50000,0
34769,22382,50000,50000,0,0
34804,0,0,0,0,0
34804,0,0,0,50000,0
34804,0,0,50000,0,0
34804,0,0,50000,50000,0
34804,0,50000,0,0,0
34804,0,50000,0,50000,0
34804,0,50000,50000,0,0
34804,0,50000,50000,50000,0
34804,21342,0,0,0,0
34804,21342,0,0,50000,0
34804,21342,0,50000,0,0
34804,21342,0,50000,50000,0
34804,21342,50000,0,0,0
34804,21342,50000,0,50000,0
34804,21342,50000,50000,0,0
34855,0,0,0,0,0
34855,0,0,0,50000,0
34855,0,0,50000,0,0
34855,0,0,50000,50000,0
34855,0,12375,0,0,0
34855,0,12375,0,50000,0
34855,0,12375,50000,0,0
34855,0,12375,50000,50000,0
34855,50000,0,0,0,0
34855,50000,0,0,50000,0
34855,50000,0,50000,0,0
34855,50000,0,50000,50000,0
34855,50000,12375,0,0,0
34855,50000,12375,0,50000,0
34855,50000,12375,50000,0,0
34856,0,0,0,0,0
34856,0,0,0,50000,0
34856,0,0,50000,0,0
34856,0,0,50000,50000,0
34856,0,50000,0,0,0
34856,0,50000,0,50000,0
34856,0,50000,50000,0,0
34856,0,50000,50000,50000,0
34856,50000,0,0,0,0
34856,50000,0,0,50000,0
34856,50000,0,50000,0,0
34856,50000,0,50000,50000,0
34856,50000,50000,0,0,0
34856,50000,50000,0,50000,0
34856,50000,50000,50000,0,0
34871,0,0,0,0,0
34871,0,0,0,50000,0
34871,0,0,50000,0,0
34871,0,0,50000,50000,0
34871,0,50000,0,0,0
34871,0,50000,0,50000,0
34871,0,50000,50000,0,0
34871,0,50000,50000,50000,0
34871,50000,0,0,0,0
34871,50000,0,0,50000,0
34871,50000,0,50000,0,0
34871,50000,0,50000,50000,0
34871,50000,50000,0,0,0
34871,50000,50000,0,50000,0
34871,50000,50000,50000,0,0
34879,0,0,0,0,0
34879,0,0,0,41400,0
34879,0,0,50000,0,0
34879,0,0,50000,41400,0
34879,0,11657,0,0,0
34879,0,11657,0,41400,0
34879,0,11657,50000,0,0
34879,0,11657,50000,41400,0
34879,50000,0,0,0,0
34879,50000,0,0,41400,0
34879,50000,0,50000,0,0
34879,50000,0,50000,41400,0
34879,50000,11657,0,0,0
34879,50000,11657,0,41400,0
34879,50000,11657,50000,0,0
34923,0,0,0,0,0
34923,0,0,0,50000,0
34923,0,0,50000,0,0
34923,0,0,50000,50000,0
34923,0,12417,0,0,0
34923,0,12417,0,50000,0
34923,0,12417,50000,0,0
34923,0,12417,50000,50000,0
34923,50000,0,0,0,0
34923,50000,0,0,50000,0
34923,50000,0,50000,0,0
34923,50000,0,50000,50000,0
34923,50000,12417,0,0,0
34923,50000,12417,0,50000,0
34923,50000,12417,50000,0,0
35,0,0,0,0,0
35,0,0,0,50000,0
35,0,0,50000,0,0
35,0,0,50000,50000,0
35,0,50000,0,0,0
35,0,50000,0,50000,0
35,0,50000,50000,0,0
35,0,50000,50000,50000,0
35,50000,0,0,0,0
35,50000,0,0,50000,0
35,50000,0,50000,0,0
35,50000,0,50000,50000,0
35,50000,50000,0,0,0
35,50000,50000,0,50000,0
35,50000,50000,50000,0,0
35007,0,0,0,0,0
35007,0,0,0,50000,0
35007,0,0,4177,0,0
35007,0,0,4177,50000,0
35007,0,12006,0,0,0
35007,0,12006,0,50000,0
35007,0,12006,4177,0,0
35007,0,12006,4177,50000,0
35007,22231,0,0,0,0
35007,22231,0,0,50000,0
35007,22231,0,4177,0,0
35007,22231,0,4177,50000,0
35007,22231,12006,0,0,0
35007,22231,12006,0,50000,0
35007,22231,12006,4177,0,0
35016,0,0,0,0,0
35016,0,0,0,42226,0
35016,0,0,50000,0,0
35016,0,0,50000,42226,0
35016,0,50000,0,0,0
35016,0,50000,0,42226,0
35016,0,50000,50000,0,0
35016,0,50000,50000,42226,0
35016,50000,0,0,0,0
35016,50000,0,0,42226,0
35016,50000,0,50000,0,0
35016,50000,0,50000,42226,0
35016,50000,50000,0,0,0
35016,50000,50000,0,42226,0
35016,50000,50000,50000,0,0
35082,0,0,0,0,0
35082,0,0,0,40559,0
35082,0,0,50000,0,0
35082,0,0,50000,40559,0
35082,0,50000,0,0,0
35082,0,50000,0,40559,0
35082,0,50000,50000,0,0
35082,0,50000,50000,40559,0
35082,22414,0,0,0,0
35082,22414,0,0,40559,0
35082,22414,0,50000,0,0
35082,22414,0,50000,40559,0
35082,22414,50000,0,0,0
35082,22414,50000,0,40559,0
35082,22414,50000,50000,0,0
35135,0,0,0,0,0
35135,0,0,0,42436,0
35135,0,0,50000,0,0
35135,0,0,50000,42436,0
35135,0,10713,0,0,0
35135,0,10713,0,42436,0
35135,0,10713,50000,0,0
35135,0,10713,50000,42436,0
35135,50000,0,0,0,0
35135,50000,0,0,42436,0
35135,50000,0,50000,0,0
35135,50000,0,50000,42436,0
35135,50000,10713,0,0,0
35135,50000,10713,0,42436,0
35135,50000,10713,50000,0,0
35264,0,0,0,0,0
35264,0,0,0,50000,0
35264,0,0,50000,0,0
35264,0,0,50000,50000,0
35264,0,11926,0,0,0
35264,0,11926,0,50000,0
35264,0,11926,50000,0,0
35264,0,11926,50000,50000,0
35264,50000,0,0,0,0
35264,50000,0,0,50000,0
35264,50000,0,50000,0,0
35264,50000,0,50000,50000,0
35264,50000,11926,0,0,0
35264,50000,11926,0,50000,0
35264,50000,11926,50000,0,0
3527,0,0,0,0,0
3527,0,0,0,50000,0
3527,0,0,50000,0,0
3527,0,0,50000,50000,0
3527,0,50000,0,0,0
3527,0,50000,0,50000,0
3527,0,50000,50000,0,0
3527,0,50000,50000,50000,0
3527,50000,0,0,0,0
3527,50000,0,0,50000,0
3527,50000,0,50000,0,0
3527,50000,0,50000,50000,0
3527,50000,50000,0,0,0
3527,50000,50000,0,50000,0
3527,50000,50000,50000,0,0
35270,0,0,0,0,0
35270,0,0,0,50000,0
35270,0,0,50000,0,0
35270,0,0,50000,50000,0
35270,0,13153,0,0,0
35270,0,13153,0,50000,0
35270,0,13153,50000,0,0
35270,0,13153,50000,50000,0
35270,20116,0,0,0,0
35270,20116,0,0,50000,0
35270,20116,0,50000,0,0
35270,20116,0,50000,50000,0
35270,20116,13153,0,0,0
35270,20116,13153,0,50000,0
35270,20116,13153,50000,0,0
35317,0,0,0,0,0
35317,0,0,0,42303,0
35317,0,0,50000,0,0
35317,0,0,50000,42303,0
35317,0,50000,0,0,0
35317,0,50000,0,42303,0
35317,0,50000,50000,0,0
35317,0,50000,50000,42303,0
35317,50000,0,0,0,0
35317,50000,0,0,42303,0
35317,50000,0,50000,0,0
35317,50000,0,50000,42303,0
35317,50000,50000,0,0,0
35317,50000,50000,0,42303,0
35317,50000,50000,50000,0,0
35322,0,0,0,0,0
35322,0,0,0,50000,0
35322,0,0,50000,0,0
35322,0,0,50000,50000,0
35322,0,50000,0,0,0
35322,0,50000,0,50000,0
35322,0,50000,50000,0,0
35322,0,50000,50000,50000,0
35322,50000,0,0,0,0
35322,50000,0,0,50000,0
35322,50000,0,50000,0,0
35322,50000,0,50000,50000,0
35322,50000,50000,0,0,0
35322,50000,50000,0,50000,0
35322,50000,50000,50000,0,0
35339,0,0,0,0,0
35339,0,0,0,50000,0
35339,0,0,50000,0,0
35339,0,0,50000,50000,0
35339,0,10901,0,0,0
35339,0,10901,0,50000,0
35339,0,10901,50000,0,0
35339,0,10901,50000,50000,0
35339,50000,0,0,0,0
35339,50000,0,0,50000,0
35339,50000,0,50000,0,0
35339,50000,0,50000,50000,0
35339,50000,10901,0,0,0
35339,50000,10901,0,50000,0
35339,50000,10901,50000,0,0
35373,0,0,0,0,0
35373,0,0,0,50000,0
35373,0,0,50000,0,0
35373,0,0,50000,50000,0
35373,0,50000,0,0,0
35373,0,50000,0,50000,0
35373,0,50000,50000,0,0
35373,0,50000,50000,50000,0
35373,50000,0,0,0,0
35373,50000,0,0,50000,0
35373,50000,0,50000,0,0
35373,50000,0,50000,50000,0
35373,50000,50000,0,0,0
35373,50000,50000,0,50000,0
35373,50000,50000,50000,0,0
35389,0,0,0,0,0
35389,0,0,0,50000,0
35389,0,0,50000,0,0
35389,0,0,50000,50000,0
35389,0,12852,0,0,0
35389,0,12852,0,50000,0
35389,0,12852,50000,0,0
35389,0,12852,50000,50000,0
35389,50000,0,0,0,0
35389,50000,0,0,50000,0
35389,50000,0,50000,0,0
35389,50000,0,50000,50000,0
35389,50000,12852,0,0,0
35389,50000,12852,0,50000,0
35389,50000,12852,50000,0,0
35395,0,0,0,0,0
35395,0,0,0,50000,0
35395,0,0,50000,0,0
35395,0,0,50000,50000,0
35395,0,50000,0,0,0
35395,0,50000,0,50000,0
35395,0,50000,50000,0,0
35395,0,50000,50000,50000,0
35395,50000,0,0,0,0
35395,50000,0,0,50000,0
35395,50000,0,50000,0,0
35395,50000,0,50000,50000,0
35395,50000,50000,0,0,0
35395,50000,50000,0,50000,0
35395,50000,50000,50000,0,0
35437,0,0,0,0,0
35437,0,0,0,42608,0
35437,0,0,4922,0,0
35437,0,0,4922,42608,0
35437,0,50000,0,0,0
35437,0,50000,0,42608,0
35437,0,50000,4922,0,0
35437,0,50000,4922,42608,0
35437,50000,0,0,0,0
35437,50000,0,0,42608,0
35437,50000,0,4922,0,0
35437,50000,0,4922,42608,0
35437,50000,50000,0,0,0
35437,50000,50000,0,42608,0
35437,50000,50000,4922,0,0
35498,0,0,0,0,0
35498,0,0,0,50000,0
35498,0,0,1639,0,0
35498,0,0,1639,50000,0
35498,0,50000,0,0,0
35498,0,50000,0,50000,0
35498,0,50000,1639,0,0
35498,0,50000,1639,50000,0
35498,50000,0,0,0,0
35498,50000,0,0,50000,0
35498,50000,0,1639,0,0
35498,50000,0,1639,50000,0
35498,50000,50000,0,0,0
35498,50000,50000,0,50000,0
35498,50000,50000,1639,0,0
35586,0,0,0,0,0
35586,0,0,0,50000,0
35586,0,0,50000,0,0
35586,0,0,50000,50000,0
35586,0,50000,0,0,0
35586,0,50000,0,50000,0
35586,0,50000,50000,0,0
35586,0,50000,50000,50000,0
35586,50000,0,0,0,0
35586,50000,0,0,50000,0
35586,50000,0,50000,0,0
35586,50000,0,50000,50000,0
35586,50000,50000,0,0,0
35586,50000,50000,0,50000,0
35586,50000,50000,50000,0,0
35634,0,0,0,0,0
35634,0,0,0,50000,0
35634,0,0,50000,0,0
35634,0,0,50000,50000,0
35634,0,50000,0,0,0
35634,0,50000,0,50000,0
35634,0,50000,50000,0,0
35634,0,50000,50000,50000,0
35634,50000,0,0,0,0
35634,50000,0,0,50000,0
35634,50000,0,50000,0,0
35634,50000,0,50000,50000,0
35634,50000,50000,0,0,0
35634,50000,50000,0,50000,0
35634,50000,50000,50000,0,0
35639,0,0,0,0,0
35639,0,0,0,50000,0
35639,0,0,2759,0,0
35639,0,0,2759,50000,0
35639,0,50000,0,0,0
35639,0,50000,0,50000,0
35639,0,50000,2759,0,0
35639,0,50000,2759,50000,0
35639,24139,0,0,0,0
35639,24139,0,0,50000,0
35639,24139,0,2759,0,0
35639,24139,0,2759,50000,0
35639,24139,50000,0,0,0
35639,24139,50000,0,50000,0
35639,24139,50000,2759,0,0
35660,0,0,0,0,0
35660,0,0,0,50000,0
35660,0,0,50000,0,0
35660,0,0,50000,50000,0
35660,0,50000,0,0,0
35660,0,50000,0,50000,0
35660,0,50000,50000,0,0
35660,0,50000,50000,50000,0
35660,22282,0,0,0,0
35660,22282,0,0,50000,0
35660,22282,0,50000,0,0
35660,22282,0,50000,50000,0
35660,22282,50000,0,0,0
35660,22282,50000,0,50000,0
35660,22282,50000,50000,0,0
35694,0,0,0,0,0
35694,0,0,0,50000,0
35694,0,0,50000,0,0
35694,0,0,50000,50000,0
35694,0,11036,0,0,0
35694,0,11036,0,50000,0
35694,0,11036,50000,0,0
35694,0,11036,50000,50000,0
35694,50000,0,0,0,0
35694,50000,0,0,50000,0
35694,50000,0,50000,0,0
35694,50000,0,50000,50000,0
35694,50000,11036,0,0,0
35694,50000,11036,0,50000,0
35694,50000,11036,50000,0,0
35751,0,0,0,0,0
35751,0,0,0,50000,0
35751,0,0,50000,0,0
35751,0,0,50000,50000,0
35751,0,50000,0,0,0
35751,0,50000,0,50000,0
35751,0,50000,50000,0,0
35751,0,50000,50000,50000,0
35751,50000,0,0,0,0
35751,50000,0,0,50000,0
35751,50000,0,50000,0,0
35751,50000,0,50000,50000,0
35751,50000,50000,0,0,0
35751,50000,50000,0,50000,0
35751,50000,50000,50000,0,0
35775,0,0,0,0,0
35775,0,0,0,50000,0
35775,0,0,1622,0,0
35775,0,0,1622,50000,0
35775,0,12270,0,0,0
35775,0,12270,0,50000,0
35775,0,12270,1622,0,0
35775,0,12270,1622,50000,0
35775,50000,0,0,0,0
35775,50000,0,0,50000,0
35775,50000,0,1622,0,0
35775,50000,0,1622,50000,0
35775,50000,12270,0,0,0
35775,50000,12270,0,50000,0
35775,50000,12270,1622,0,0
35787,0,0,0,0,0
35787,0,0,0,41353,0
35787,0,0,50000,0,0
35787,0,0,50000,41353,0
35787,0,50000,0,0,0
35787,0,50000,0,41353,0
35787,0,50000,50000,0,0
35787,0,50000,50000,41353,0
35787,50000,0,0,0,0
35787,50000,0,0,41353,0
35787,50000,0,50000,0,0
35787,50000,0,50000,41353,0
35787,50000,50000,0,0,0
35787,50000,50000,0,41353,0
35787,50000,50000,50000,0,0
35812,0,0,0,0,0
35812,0,0,0,50000,0
35812,0,0,50000,0,0
35812,0,0,50000,50000,0
35812,0,50000,0,0,0
35812,0,50000,0,50000,0
35812,0,50000,50000,0,0
35812,0,50000,50000,50000,0
35812,50000,0,0,0,0
35812,50000,0,0,50000,0
35812,50000,0,50000,0,0
35812,50000,0,50000,50000,0
35812,50000,50000,0,0,0
35812,50000,50000,0,50000,0
35812,50000,50000,50000,0,0
35851,0,0,0,0,0
35851,0,0,0,50000,0
35851,0,0,50000,0,0
35851,0,0,50000,50000,0
35851,0,12568,0,0,0
35851,0,12568,0,50000,0
35851,0,12568,50000,0,0
35851,0,12568,50000,50000,0
35851,50000,0,0,0,0
35851,50000,0,0,50000,0
35851,50000,0,50000,0,0
35851,50000,0,50000,50000,0
35851,50000,12568,0,0,0
35851,50000,12568,0,50000,0
35851,50000,12568,50000,0,0
35921,0,0,0,0,0
35921,0,0,0,50000,0
35921,0,0,50000,0,0
35921,0,0,50000,50000,0
35921,0,14007,0,0,0
35921,0,14007,0,50000,0
35921,0,14007,50000,0,0
35921,0,14007,50000,50000,0
35921,50000,0,0,0,0
35921,50000,0,0,50000,0
35921,50000,0,50000,0,0
35921,50000,0,50000,50000,0
35921,50000,14007,0,0,0
35921,50000,14007,0,50000,0
35921,50000,14007,50000,0,0
36016,0,0,0,0,0
36016,0,0,0,40265,0
36016,0,0,2404,0,0
36016,0,0,2404,40265,0
36016,0,50000,0,0,0
36016,0,50000,0,40265,0
36016,0,50000,2404,0,0
36016,0,50000,2404,40265,0
36016,22373,0,0,0,0
36016,22373,0,0,40265,0
36016,22373,0,2404,0,0
36016,22373,0,2404,40265,0
36016,22373,50000,0,0,0
36016,22373,50000,0,40265,0
36016,22373,50000,2404,0,0
36031,0,0,0,0,0
36031,0,0,0,50000,0
36031,0,0,2106,0,0
36031,0,0,2106,50000,0
36031,0,50000,0,0,0
36031,0,50000,0,50000,0
36031,0,50000,2106,0,0
36031,0,50000,2106,50000,0
36031,50000,0,0,0,0
36031,50000,0,0,50000,0
36031,50000,0,2106,0,0
36031,50000,0,2106,50000,0
36031,50000,50000,0,0,0
36031,50000,50000,0,50000,0
36031,50000,50000,2106,0,0
36054,0,0,0,0,0
36054,0,0,0,42245,0
36054,0,0,50000,0,0
36054,0,0,50000,42245,0
36054,0,50000,0,0,0
36054,0,50000,0,42245,0
36054,0,50000,50000,0,0
36054,0,50000,50000,42245,0
36054,25608,0,0,0,0
36054,25608,0,0,42245,0
36054,25608,0,50000,0,0
36054,25608,0,50000,42245,0
36054,25608,50000,0,0,0
36054,25608,50000,0,42245,0
36054,25608,50000,50000,0,0
36069,0,0,0,0,0
36069,0,0,0,50000,0
36069,0,0,50000,0,0
36069,0,0,50000,50000,0
36069,0,50000,0,0,0
36069,0,50000,0,50000,0
36069,0,50000,50000,0,0
36069,0,50000,50000,50000,0
36069,21906,0,0,0,0
36069,21906,0,0,50000,0
36069,21906,0,50000,0,0
36069,21906,0,50000,50000,0
36069,21906,50000,0,0,0
36069,21906,50000,0,50000,0
36069,21906,50000,50000,0,0
36121,0,0,0,0,0
36121,0,0,0,50000,0
36121,0,0,50000,0,0
36121,0,0,50000,50000,0
36121,0,16108,0,0,0
36121,0,16108,0,50000,0
36121,0,16108,50000,0,0
36121,0,16108,50000,50000,0
36121,50000,0,0,0,0
36121,50000,0,0,50000,0
36121,50000,0,50000,0,0
36121,50000,0,50000,50000,0
36121,50000,16108,0,0,0
36121,50000,16108,0,50000,0
36121,50000,16108,50000,0,0
3614,0,0,0,0,0
3614,0,0,0,50000,0
3614,0,0,50000,0,0
3614,0,0,50000,50000,0
3614,0,9356,0,0,0
3614,0,9356,0,50000,0
3614,0,9356,50000,0,0
3614,0,9356,50000,50000,0
3614,50000,0,0,0,0
3614,50000,0,0,50000,0
3614,50000,0,50000,0,0
3614,50000,0,50000,50000,0
3614,50000,9356,0,0,0
3614,50000,9356,0,50000,0
3614,50000,9356,50000,0,0
36140,0,0,0,0,0
36140,0,0,0,41987,0
36140,0,0,3182,0,0
36140,0,0,3182,41987,0
36140,0,50000,0,0,0
36140,0,50000,0,41987,0
36140,0,50000,3182,0,0
36140,0,50000,3182,41987,0
36140,50000,0,0,0,0
36140,50000,0,0,41987,0
36140,50000,0,3182,0,0
36140,50000,0,3182,41987,0
36140,50000,50000,0,0,0
36140,50000,50000,0,41987,0
36140,50000,50000,3182,0,0
36189,0,0,0,0,0
36189,0,0,0,50000,0
36189,0,0,50000,0,0
36189,0,0,50000,50000,0
36189,0,50000,0,0,0
36189,0,50000,0,50000,0
36189,0,50000,50000,0,0
36189,0,50000,50000,50000,0
36189,50000,0,0,0,0
36189,50000,0,0,50000,0
36189,50000,0,50000,0,0
36189,50000,0,50000,50000,0
36189,50000,50000,0,0,0
36189,50000,50000,0,50000,0
36189,50000,50000,50000,0,0
3619,0,0,0,0,0
3619,0,0,0,50000,0
3619,0,0,50000,0,0
3619,0,0,50000,50000,0
3619,0,50000,0,0,0
3619,0,50000,0,50000,0
3619,0,50000,50000,0,0
3619,0,50000,50000,50000,0
3619,50000,0,0,0,0
3619,50000,0,0,50000,0
3619,50000,0,50000,0,0
3619,50000,0,50000,50000,0
3619,50000,50000,0,0,0
3619,50000,50000,0,50000,0
3619,50000,50000,50000,0,0
362,0,0,0,0,0
362,0,0,0,50000,0
362,0,0,50000,0,0
362,0,0,50000,50000,0
362,0,50000,0,0,0
362,0,50000,0,50000,0
362,0,50000,50000,0,0
362,0,50000,50000,50000,0
362,50000,0,0,0,0
362,50000,0,0,50000,0
362,50000,0,50000,0,0
362,50000,0,50000,50000,0
362,50000,50000,0,0,0
362,50000,50000,0,50000,0
362,50000,50000,50000,0,0
3621,0,0,0,0,0
3621,0,0,0,50000,0
3621,0,0,44164,0,0
3621,0,0,44164,50000,0
3621,0,50000,0,0,0
3621,0,50000,0,50000,0
3621,0,50000,44164,0,0
3621,0,50000,44164,50000,0
3621,50000,0,0,0,0
3621,50000,0,0,50000,0
3621,50000,0,44164,0,0
3621,50000,0,44164,50000,0
3621,50000,50000,0,0,0
3621,50000,50000,0,50000,0
3621,50000,50000,44164,0,0
3628,0,0,0,0,0
3628,0,0,0,50000,0
3628,0,0,43878,0,0
3628,0,0,43878,50000,0
3628,0,50000,0,0,0
3628,0,50000,0,50000,0
3628,0,50000,43878,0,0
3628,0,50000,43878,50000,0
3628,50000,0,0,0,0
3628,50000,0,0,50000,0
3628,50000,0,43878,0,0
3628,50000,0,43878,50000,0
3628,50000,50000,0,0,0
3628,50000,50000,0,50000,0
3628,50000,50000,43878,0,0
3689,0,0,0,0,0
3689,0,0,0,50000,0
3689,0,0,50000,0,0
3689,0,0,50000,50000,0
3689,0,50000,0,0,0
3689,0,50000,0,50000,0
3689,0,50000,50000,0,0
3689,0,50000,50000,50000,0
3689,50000,0,0,0,0
3689,50000,0,0,50000,0
3689,50000,0,50000,0,0
3689,50000,0,50000,50000,0
3689,50000,50000,0,0,0
3689,50000,50000,0,50000,0
3689,50000,50000,50000,0,0
3717,0,0,0,0,0
3717,0,0,0,31819,0
3717,0,0,44046,0,0
3717,0,0,44046,31819,0
3717,0,50000,0,0,0
