16693,5994,50000,50000,50000,50000,40663,
17011,6632,50000,50000,50000,49583,40080,
16649,6565,50000,50000,50000,50000,40055,
50000,6573,50000,50000,50000,50000,50000,
16613,50000,50000,50000,50000,49945,50000,
17374,50000,50000,50000,50000,50000,40049,
50000,6610,50000,50000,50000,50000,39622,
16452,7422,50000,50000,50000,50000,40042,
50000,6686,50000,50000,50000,49999,40048,
17246,6648,50000,50000,50000,50000,40214,
50000,6651,50000,50000,50000,50000,40052,
15079,6608,50000,50000,50000,50000,39322,
17088,7718,50000,50000,50000,49816,40650,
50000,50000,50000,50000,50000,50000,39999,
16652,50000,50000,50000,50000,50000,40225,
16608,6601,50000,50000,50000,50000,40031,
16610,7761,50000,50000,50000,50000,40006,
16417,5923,50000,50000,50000,48465,40080,
50000,6609,50000,50000,50000,50000,40049,
16603,6601,50000,50000,50000,50000,50000,
16614,6608,50000,50000,50000,50000,50000,
16610,50000,50000,50000,50000,50000,50000,
16338,6679,50000,50000,50000,50000,50000,
15203,6607,50000,50000,50000,50000,39960,
16609,6492,50000,50000,50000,50000,40010,
16577,6853,50000,50000,50000,50000,40038,
16587,6483,50000,50000,50000,50000,41270,
16748,6351,50000,50000,50000,50000,40060,
16666,6609,50000,50000,50000,50000,40050,
16302,50000,50000,50000,50000,50000,40049,
16606,6886,50000,50000,50000,50000,50000,
16599,6614,50000,50000,50000,50000,39977,
16607,6435,50000,50000,50000,50000,39981,
16606,5050,50000,50000,50000,49982,40234,
16607,6608,50000,50000,50000,49945,40057,
16603,5526,50000,50000,50000,50000,40148,
16858,6605,50000,50000,50000,50000,39799,
16793,6589,50000,50000,50000,49627,41071,
16604,6608,50000,50000,50000,50000,40633,
50000,50000,50000,50000,50000,50000,39986,
16610,6608,50000,50000,50000,50000,50000,
16615,50000,50000,50000,50000,50000,50000,
50000,6642,50000,50000,50000,50000,40846,
50000,6590,50000,50000,50000,49048,39857,
16605,6604,50000,50000,50000,49874,40020,
16638,6114,50000,50000,50000,50000,40104,
16609,6626,50000,50000,50000,50000,40059,
15896,50000,50000,50000,50000,49715,50000,
50000,50000,50000,50000,50000,50000,50000,
16587,6623,50000,50000,50000,50000,40048,
50000,6607,50000,50000,50000,50000,50000,
16616,6583,50000,50000,50000,48603,50000,
50000,6608,50000,50000,50000,50000,50000,
16511,6643,50000,50000,50000,49956,50000,
16609,50000,50000,50000,50000,48942,40062,
16386,50000,50000,50000,50000,50000,40035,
16503,6613,50000,50000,50000,49903,50000,
16606,6964,50000,50000,50000,49991,40139,
16776,6629,50000,50000,50000,50000,40021,
16598,6286,50000,50000,50000,49979,50000,
16206,6798,50000,50000,50000,50000,40057,
15900,50000,50000,50000,50000,50000,40751,
50000,6700,50000,50000,50000,50000,50000,
16605,6701,50000,50000,50000,48569,41102,
50000,6599,50000,50000,50000,49833,40031,
50000,50000,50000,50000,50000,49966,40053,
16770,50000,50000,50000,50000,50000,40073,
16611,6591,50000,50000,50000,49897,39586,
16565,6605,50000,50000,50000,50000,50000,
50000,6644,50000,50000,50000,50000,50000,
16610,6581,50000,50000,50000,50000,40048,
16885,50000,50000,50000,50000,50000,40049,
16603,7131,50000,50000,50000,49693,40423,
50000,6633,50000,50000,50000,50000,50000,
16640,6612,50000,50000,50000,50000,39728,
16586,6967,50000,50000,50000,50000,50000,
16601,6606,50000,50000,50000,50000,50000,
16823,6625,50000,50000,50000,50000,40223,
16634,6953,50000,50000,50000,50000,50000,
16610,50000,50000,50000,50000,50000,50000,
16612,50000,50000,50000,50000,50000,40055,
16608,8275,50000,50000,50000,50000,40054,
17574,50000,50000,50000,50000,50000,50000,
16563,6449,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40071,
16280,6617,50000,50000,50000,50000,40038,
50000,50000,50000,50000,50000,50000,40063,
50000,6571,50000,50000,50000,50000,39976,
16545,6669,50000,50000,50000,50000,50000,
16261,6608,50000,50000,50000,50000,50000,
16546,50000,50000,50000,50000,49266,39990,
16599,6622,50000,50000,50000,50000,40049,
16600,6533,50000,50000,50000,49286,40090,
16310,6578,50000,50000,50000,50000,50000,
50000,6611,50000,50000,50000,50000,40049,
16147,6634,50000,50000,50000,50000,40032,
16593,6595,50000,50000,50000,50000,40046,
16550,6634,50000,50000,50000,50000,50000,
16645,6601,50000,50000,50000,50000,40012,
16636,6608,50000,50000,50000,50000,40050,
16746,50000,50000,50000,50000,50000,40047,
16211,6503,50000,50000,50000,50000,40046,
16608,6599,50000,50000,50000,50000,50000,
50000,6664,50000,50000,50000,49629,50000,
16615,6618,50000,50000,50000,50000,50000,
16452,6670,50000,50000,50000,50000,40058,
17148,7091,50000,50000,50000,50000,39687,
16610,6628,50000,50000,50000,49924,40049,
16606,6605,50000,50000,50000,50000,50000,
16388,50000,50000,50000,50000,49770,40040,
50000,50000,50000,50000,50000,50000,40038,
16618,6564,50000,50000,50000,50000,39951,
15708,50000,50000,50000,50000,49038,40098,
16612,50000,50000,50000,50000,49992,40127,
16633,6621,50000,50000,50000,50000,38433,
16851,50000,50000,50000,50000,50000,50000,
50000,6786,50000,50000,50000,50000,40050,
16580,6816,50000,50000,50000,50000,40165,
16609,6004,50000,50000,50000,50000,39889,
16851,50000,50000,50000,50000,50000,40033,
16600,50000,50000,50000,50000,50000,40044,
16901,50000,50000,50000,50000,50000,40213,
16387,50000,50000,50000,50000,48776,39987,
17375,50000,50000,50000,50000,49699,38776,
16614,7018,50000,50000,50000,50000,38518,
50000,50000,50000,50000,50000,50000,40056,
16602,5776,50000,50000,50000,50000,50000,
15030,6663,50000,50000,50000,50000,50000,
16608,50000,50000,50000,50000,50000,40035,
16482,50000,50000,50000,50000,49975,40047,
16960,6608,50000,50000,50000,50000,39985,
16564,6611,50000,50000,50000,50000,50000,
50000,6608,50000,50000,50000,48888,50000,
16610,6612,50000,50000,50000,50000,40367,
16577,6269,50000,50000,50000,49821,40077,
16547,6707,50000,50000,50000,50000,40049,
16821,7416,50000,50000,50000,49914,50000,
16607,6612,50000,50000,50000,50000,40043,
50000,6610,50000,50000,50000,50000,40047,
16607,5373,50000,50000,50000,50000,50000,
16608,6600,50000,50000,50000,50000,39301,
16563,6608,50000,50000,50000,49952,40049,
16680,6613,50000,50000,50000,50000,50000,
16602,6608,50000,50000,50000,50000,40043,
16605,6599,50000,50000,50000,50000,40025,
16475,6729,50000,50000,50000,50000,50000,
16614,50000,50000,50000,50000,50000,40049,
50000,6611,50000,50000,50000,50000,40048,
16601,50000,50000,50000,50000,50000,40074,
17589,6458,50000,50000,50000,50000,40000,
16552,6608,50000,50000,50000,50000,39868,
50000,6611,50000,50000,50000,50000,40086,
50000,50000,50000,50000,50000,50000,40048,
15888,6592,50000,50000,50000,50000,39907,
16559,6537,50000,50000,50000,50000,50000,
16589,6592,50000,50000,50000,50000,40047,
16589,6621,50000,50000,50000,50000,39956,
16574,50000,50000,50000,50000,50000,50000,
50000,6639,50000,50000,50000,49843,39939,
16997,50000,50000,50000,50000,50000,40060,
16608,50000,50000,50000,50000,50000,40039,
50000,6632,50000,50000,50000,50000,40591,
50000,6603,50000,50000,50000,50000,40048,
16610,50000,50000,50000,50000,50000,40049,
16611,5771,50000,50000,50000,50000,40366,
16604,6580,50000,50000,50000,50000,40063,
50000,6627,50000,50000,50000,50000,40930,
16665,6620,50000,50000,50000,49976,40048,
15688,6601,50000,50000,50000,50000,50000,
16608,6607,50000,50000,50000,50000,39786,
16567,7214,50000,50000,50000,50000,40142,
16605,50000,50000,50000,50000,50000,50000,
16625,50000,50000,50000,50000,50000,50000,
16610,50000,50000,50000,50000,50000,50000,
16597,6610,50000,50000,50000,50000,50000,
50000,6575,50000,50000,50000,50000,40011,
16631,6667,50000,50000,50000,50000,50000,
50000,6631,50000,50000,50000,49475,38483,
16558,6600,50000,50000,50000,49942,40052,
50000,7079,50000,50000,50000,50000,50000,
16405,6609,50000,50000,50000,48901,50000,
16472,6542,50000,50000,50000,49919,38894,
17350,6605,50000,50000,50000,50000,50000,
50000,6633,50000,50000,50000,50000,38867,
16262,50000,50000,50000,50000,50000,40289,
50000,7227,50000,50000,50000,50000,40848,
16619,6463,50000,50000,50000,50000,40044,
50000,50000,50000,50000,50000,50000,50000,
16480,6613,50000,50000,50000,50000,39864,
16608,6606,50000,50000,50000,50000,50000,
16646,6609,50000,50000,50000,50000,39967,
16673,6909,50000,50000,50000,50000,50000,
50000,6605,50000,50000,50000,50000,50000,
16607,50000,50000,50000,50000,50000,40054,
16749,6682,50000,50000,50000,50000,50000,
50000,6616,50000,50000,50000,50000,40054,
50000,6608,50000,50000,50000,50000,40292,
16600,6581,50000,50000,50000,50000,40056,
16552,50000,50000,50000,50000,50000,39100,
17085,8093,50000,50000,50000,50000,39431,
16652,6546,50000,50000,50000,50000,39950,
50000,50000,50000,50000,50000,50000,40051,
50000,6589,50000,50000,50000,50000,50000,
16594,50000,50000,50000,50000,50000,40049,
50000,50000,50000,50000,50000,48724,39583,
17385,6618,50000,50000,50000,50000,39891,
16783,6611,50000,50000,50000,50000,40366,
16072,6568,50000,50000,50000,49992,40057,
18206,50000,50000,50000,50000,50000,40042,
17050,7378,50000,50000,50000,50000,40040,
16960,50000,50000,50000,50000,50000,50000,
50000,6625,50000,50000,50000,49826,50000,
16629,6661,50000,50000,50000,50000,50000,
16583,6564,50000,50000,50000,50000,40048,
16607,7027,50000,50000,50000,50000,40958,
16598,6632,50000,50000,50000,49239,40047,
16799,6609,50000,50000,50000,50000,40047,
50000,6620,50000,50000,50000,50000,39832,
16771,50000,50000,50000,50000,50000,40045,
16619,6605,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6733,50000,50000,50000,50000,40049,
50000,6608,50000,50000,50000,50000,40033,
16607,50000,50000,50000,50000,50000,40061,
16595,50000,50000,50000,50000,50000,40062,
50000,6737,50000,50000,50000,50000,40313,
16671,50000,50000,50000,50000,50000,40119,
50000,6615,50000,50000,50000,50000,40057,
50000,6610,50000,50000,50000,49957,50000,
16603,6611,50000,50000,50000,50000,40030,
50000,6446,50000,50000,50000,50000,50000,
50000,6794,50000,50000,50000,50000,40111,
50000,6609,50000,50000,50000,50000,40051,
16606,50000,50000,50000,50000,50000,40044,
16615,6635,50000,50000,50000,50000,40037,
16647,7276,50000,50000,50000,50000,40049,
16218,6490,50000,50000,50000,49765,40034,
16431,50000,50000,50000,50000,50000,50000,
16609,6608,50000,50000,50000,50000,40050,
16594,50000,50000,50000,50000,50000,40077,
16616,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,40048,
16611,6392,50000,50000,50000,50000,40043,
16609,6608,50000,50000,50000,50000,40048,
50000,6603,50000,50000,50000,50000,50000,
15180,50000,50000,50000,50000,50000,40039,
16606,6631,50000,50000,50000,50000,39987,
16607,50000,50000,50000,50000,50000,50000,
50000,6492,50000,50000,50000,50000,50000,
16609,6613,50000,50000,50000,50000,40135,
16618,6609,50000,50000,50000,48468,39938,
16526,50000,50000,50000,50000,50000,40045,
50000,7004,50000,50000,50000,50000,50000,
16607,6596,50000,50000,50000,50000,40428,
16639,6608,50000,50000,50000,49888,40050,
16628,6607,50000,50000,50000,49976,40162,
16605,6625,50000,50000,50000,50000,40041,
16605,6657,50000,50000,50000,50000,50000,
50000,6591,50000,50000,50000,50000,40024,
16561,6617,50000,50000,50000,49992,50000,
16607,50000,50000,50000,50000,50000,50000,
16633,6255,50000,50000,50000,50000,40050,
50000,6608,50000,50000,50000,50000,40188,
50000,6622,50000,50000,50000,50000,50000,
15934,6015,50000,50000,50000,48624,50000,
50000,6608,50000,50000,50000,50000,40008,
16609,50000,50000,50000,50000,50000,50000,
16601,6518,50000,50000,50000,50000,40044,
16608,50000,50000,50000,50000,50000,50000,
15796,6612,50000,50000,50000,50000,38708,
16377,6607,50000,50000,50000,50000,38603,
16609,6612,50000,50000,50000,50000,40066,
16325,6609,50000,50000,50000,50000,39139,
50000,6615,50000,50000,50000,50000,40095,
16608,6578,50000,50000,50000,50000,50000,
16580,6459,50000,50000,50000,50000,40013,
16620,50000,50000,50000,50000,49983,50000,
50000,6660,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19938,50000,50000,50000,50000,50000,34481,
50000,9304,50000,50000,50000,45594,50000,
50000,50000,50000,50000,50000,45429,35347,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45502,35455,
50000,50000,50000,50000,50000,45425,50000,
50000,50000,50000,50000,50000,46533,35427,
50000,50000,50000,50000,50000,45425,35419,
50000,50000,50000,50000,50000,45426,35189,
50000,50000,50000,50000,50000,45456,50000,
50000,50000,50000,50000,50000,45437,35211,
50000,50000,50000,50000,50000,45009,35426,
50000,50000,50000,50000,50000,45416,50000,
50000,50000,50000,50000,50000,45427,50000,
50000,50000,50000,50000,50000,44909,36343,
50000,50000,50000,50000,50000,45430,35403,
19944,50000,50000,50000,50000,46993,35415,
50000,50000,50000,50000,50000,46147,35404,
19960,50000,50000,50000,50000,45399,35430,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,44285,35246,
50000,50000,50000,50000,50000,45419,50000,
50000,50000,50000,50000,50000,45439,34845,
50000,50000,50000,50000,50000,45421,35426,
50000,50000,50000,50000,50000,46126,35179,
50000,50000,50000,50000,50000,50000,50000,
50000,9467,50000,50000,50000,45420,35423,
50000,50000,50000,50000,50000,45426,50000,
19917,50000,50000,50000,50000,44772,36445,
50000,50000,50000,50000,50000,46123,50000,
50000,50000,50000,50000,50000,45308,35432,
50000,50000,50000,50000,50000,50000,35427,
50000,50000,50000,50000,50000,45492,35419,
50000,50000,50000,50000,50000,45643,35563,
50000,50000,50000,50000,50000,45047,50000,
19792,50000,50000,50000,50000,50000,35427,
50000,50000,50000,50000,50000,45416,50000,
50000,9852,50000,50000,50000,50000,36586,
50000,50000,50000,50000,50000,50000,35508,
50000,50000,50000,50000,50000,45782,35422,
50000,50000,50000,50000,50000,50000,35423,
50000,50000,50000,50000,50000,45426,35488,
50000,50000,50000,50000,50000,45438,50000,
50000,9887,50000,50000,50000,45382,50000,
19006,50000,50000,50000,50000,45224,35422,
18838,50000,50000,50000,50000,45410,35287,
50000,50000,50000,50000,50000,50000,35532,
50000,50000,50000,50000,50000,45419,35425,
50000,50000,50000,50000,50000,45425,35426,
50000,50000,50000,50000,50000,45404,50000,
50000,50000,50000,50000,50000,50000,35423,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45457,35430,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,36181,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45424,35428,
19698,50000,50000,50000,50000,50000,35423,
19981,50000,50000,50000,50000,50000,35379,
50000,50000,50000,50000,50000,50000,34988,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19998,50000,50000,50000,50000,45142,35271,
50000,50000,50000,50000,50000,45991,35413,
50000,50000,50000,50000,50000,45430,35384,
50000,9980,50000,50000,50000,44181,35425,
50000,50000,50000,50000,50000,45423,50000,
50000,50000,50000,50000,50000,45430,50000,
50000,50000,50000,50000,50000,50000,35485,
50000,9708,50000,50000,50000,45426,37001,
50000,8522,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35422,
50000,50000,50000,50000,50000,45430,35447,
50000,9406,50000,50000,50000,45427,50000,
50000,50000,50000,50000,50000,45439,35448,
50000,50000,50000,50000,50000,50000,34480,
50000,9979,50000,50000,50000,45289,35742,
19503,9827,50000,50000,50000,45574,35352,
50000,50000,50000,50000,50000,45427,35427,
50000,50000,50000,50000,50000,45429,35423,
50000,50000,50000,50000,50000,45425,35883,
50000,50000,50000,50000,50000,45435,35462,
19882,9939,50000,50000,50000,45550,35406,
50000,50000,50000,50000,50000,45482,50000,
50000,50000,50000,50000,50000,45406,50000,
50000,50000,50000,50000,50000,45451,35622,
50000,50000,50000,50000,50000,44627,50000,
50000,50000,50000,50000,50000,45429,35421,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45421,34555,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,36403,
50000,50000,50000,50000,50000,45425,50000,
50000,50000,50000,50000,50000,50000,35515,
50000,50000,50000,50000,50000,45395,34698,
50000,50000,50000,50000,50000,45425,50000,
50000,50000,50000,50000,50000,45583,50000,
50000,50000,50000,50000,50000,45518,35450,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45439,50000,
50000,50000,50000,50000,50000,50000,35419,
50000,50000,50000,50000,50000,45152,50000,
50000,50000,50000,50000,50000,46153,35377,
19393,50000,50000,50000,50000,50000,35868,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45420,50000,
19073,50000,50000,50000,50000,45178,50000,
50000,50000,50000,50000,50000,50000,35248,
50000,50000,50000,50000,50000,44893,35438,
50000,50000,50000,50000,50000,50000,36783,
50000,50000,50000,50000,50000,45357,50000,
50000,50000,50000,50000,50000,45491,35110,
50000,50000,50000,50000,50000,45920,50000,
50000,50000,50000,50000,50000,50000,35757,
50000,50000,50000,50000,50000,50000,35191,
50000,50000,50000,50000,50000,46784,35383,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45390,35764,
50000,50000,50000,50000,50000,45449,50000,
50000,50000,50000,50000,50000,50000,35347,
50000,50000,50000,50000,50000,45429,50000,
19676,50000,50000,50000,50000,45411,35428,
19435,9963,50000,50000,50000,45427,35753,
50000,50000,50000,50000,50000,45426,50000,
50000,50000,50000,50000,50000,45418,35399,
50000,50000,50000,50000,50000,50000,35419,
50000,50000,50000,50000,50000,46015,35424,
19136,50000,50000,50000,50000,50000,50000,
19980,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45420,35346,
19982,50000,50000,50000,50000,45426,35370,
50000,50000,50000,50000,50000,46523,35246,
19024,50000,50000,50000,50000,45581,35433,
50000,50000,50000,50000,50000,45425,35639,
50000,9874,50000,50000,50000,45385,35493,
50000,50000,50000,50000,50000,45454,35531,
50000,50000,50000,50000,50000,45428,50000,
50000,9989,50000,50000,50000,50000,34037,
50000,50000,50000,50000,50000,45355,50000,
50000,50000,50000,50000,50000,44618,34918,
50000,50000,50000,50000,50000,46826,35400,
50000,9381,50000,50000,50000,50000,35655,
50000,50000,50000,50000,50000,45397,35344,
19911,50000,50000,50000,50000,46005,35428,
50000,50000,50000,50000,50000,50000,35452,
50000,50000,50000,50000,50000,50000,35431,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35822,
50000,50000,50000,50000,50000,45636,50000,
50000,50000,50000,50000,50000,45424,35253,
50000,50000,50000,50000,50000,45436,50000,
19885,50000,50000,50000,50000,46168,35430,
50000,50000,50000,50000,50000,45430,50000,
19933,50000,50000,50000,50000,45439,35426,
50000,50000,50000,50000,50000,50000,35441,
50000,9618,50000,50000,50000,45358,35430,
50000,9982,50000,50000,50000,45427,35366,
50000,50000,50000,50000,50000,50000,35413,
50000,50000,50000,50000,50000,45475,35499,
50000,50000,50000,50000,50000,45394,34786,
50000,50000,50000,50000,50000,45426,35403,
50000,9750,50000,50000,50000,45350,35656,
50000,50000,50000,50000,50000,45424,35513,
50000,50000,50000,50000,50000,45674,35423,
50000,50000,50000,50000,50000,45477,35656,
19932,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35362,
19978,50000,50000,50000,50000,45470,34609,
50000,50000,50000,50000,50000,50000,35414,
50000,9987,50000,50000,50000,45349,35495,
50000,50000,50000,50000,50000,50000,35425,
50000,50000,50000,50000,50000,50000,34663,
50000,50000,50000,50000,50000,50000,34638,
19415,50000,50000,50000,50000,45485,50000,
50000,50000,50000,50000,50000,45429,35437,
50000,50000,50000,50000,50000,45345,50000,
50000,50000,50000,50000,50000,43916,50000,
50000,50000,50000,50000,50000,45421,36280,
50000,8633,50000,50000,50000,50000,35099,
19934,50000,50000,50000,50000,50000,35427,
50000,50000,50000,50000,50000,45419,50000,
50000,50000,50000,50000,50000,44904,35418,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45381,34172,
50000,9939,50000,50000,50000,45423,34347,
50000,50000,50000,50000,50000,45393,35427,
50000,50000,50000,50000,50000,46015,35403,
50000,9887,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45669,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45732,35413,
50000,50000,50000,50000,50000,45409,35482,
50000,50000,50000,50000,50000,44863,34014,
19496,50000,50000,50000,50000,45436,50000,
50000,50000,50000,50000,50000,45348,35441,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45387,35194,
50000,50000,50000,50000,50000,45426,35424,
50000,50000,50000,50000,50000,45421,35462,
50000,50000,50000,50000,50000,45425,50000,
50000,50000,50000,50000,50000,45432,35431,
50000,50000,50000,50000,50000,45426,35665,
50000,50000,50000,50000,50000,45479,35412,
19893,50000,50000,50000,50000,45423,35436,
19962,50000,50000,50000,50000,45430,35410,
50000,50000,50000,50000,50000,50000,35340,
50000,50000,50000,50000,50000,45488,35441,
50000,50000,50000,50000,50000,50000,36615,
50000,50000,50000,50000,50000,45686,35371,
50000,50000,50000,50000,50000,50000,35542,
50000,9570,50000,50000,50000,50000,50000,
18784,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35261,
50000,50000,50000,50000,50000,45420,35426,
50000,50000,50000,50000,50000,45462,35424,
50000,9686,50000,50000,50000,45436,35444,
50000,50000,50000,50000,50000,45138,50000,
50000,9362,50000,50000,50000,45454,35439,
19633,50000,50000,50000,50000,45367,50000,
50000,50000,50000,50000,50000,50000,35425,
19495,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45439,36219,
50000,50000,50000,50000,50000,45444,35419,
50000,50000,50000,50000,50000,50000,34789,
50000,50000,50000,50000,50000,45405,35292,
50000,50000,50000,50000,50000,46676,50000,
50000,50000,50000,50000,50000,45556,35426,
50000,9994,50000,50000,50000,46048,34796,
50000,50000,50000,50000,50000,50000,35211,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45427,34703,
50000,9799,50000,50000,50000,45555,35388,
50000,50000,50000,50000,50000,50000,35378,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45062,35424,
50000,50000,50000,50000,50000,45429,35202,
50000,9971,50000,50000,50000,45422,50000,
50000,50000,50000,50000,50000,50000,35478,
50000,50000,50000,50000,50000,45045,35449,
19373,50000,50000,50000,50000,50000,33840,
50000,50000,50000,50000,50000,50000,36815,
50000,9627,50000,50000,50000,45427,50000,
50000,50000,50000,50000,50000,45367,35432,
50000,9974,50000,50000,50000,45284,35437,
50000,9317,50000,50000,50000,45421,50000,
50000,9012,50000,50000,50000,45427,50000,
50000,50000,50000,50000,50000,50000,35402,
50000,50000,50000,50000,50000,45045,35425,
50000,50000,50000,50000,50000,45428,35465,
50000,9060,50000,50000,50000,50000,35410,
50000,50000,50000,50000,50000,45419,35426,
18895,50000,50000,50000,50000,50000,35360,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45397,34775,
50000,50000,50000,50000,50000,45448,35425,
50000,50000,50000,50000,50000,45466,50000,
50000,50000,50000,50000,50000,46881,35645,
50000,50000,50000,50000,50000,45426,50000,
50000,50000,50000,50000,50000,50000,36303,
50000,50000,50000,50000,50000,45441,50000,
50000,50000,50000,50000,50000,45430,50000,
50000,50000,50000,50000,50000,50000,34946,
50000,50000,50000,50000,50000,45406,35553,
50000,50000,50000,50000,50000,45452,36403,
50000,50000,50000,50000,50000,45414,35436,
50000,50000,50000,50000,50000,50000,50000,
19024,50000,50000,50000,50000,45426,35425,
19058,50000,50000,50000,50000,45399,50000,
50000,50000,50000,50000,50000,45423,50000,
50000,50000,50000,50000,50000,45402,34772,
50000,9906,50000,50000,50000,45394,35457,
50000,9368,50000,50000,50000,50000,36213,
50000,50000,50000,50000,50000,45424,35426,
50000,50000,50000,50000,50000,45424,35343,
50000,50000,50000,50000,50000,45455,50000,
50000,50000,50000,50000,50000,45417,35427,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45535,50000,
50000,50000,50000,50000,50000,45428,35426,
50000,9917,50000,50000,50000,50000,35616,
19882,50000,50000,50000,50000,45430,34913,
50000,50000,50000,50000,50000,50000,35668,
50000,50000,50000,50000,50000,45247,35425,
50000,50000,50000,50000,50000,45381,50000,
50000,50000,50000,50000,50000,45692,50000,
50000,50000,50000,50000,50000,45431,35433,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45266,35585,
50000,50000,50000,50000,50000,50000,35217,
50000,50000,50000,50000,50000,45370,34990,
50000,50000,50000,50000,50000,50000,35423,
50000,50000,50000,50000,50000,45457,35443,
50000,50000,50000,50000,50000,45397,35419,
50000,50000,50000,50000,50000,45429,35403,
50000,9906,50000,50000,50000,45430,50000,
50000,50000,50000,50000,50000,45840,35426,
19906,50000,50000,50000,50000,45462,50000,
50000,50000,50000,50000,50000,45424,35421,
50000,50000,50000,50000,50000,46340,35382,
50000,50000,50000,50000,50000,45426,34997,
50000,9341,50000,50000,50000,45429,35424,
50000,50000,50000,50000,50000,44043,35533,
50000,8911,50000,50000,50000,50000,35400,
50000,50000,50000,50000,50000,45206,35426,
50000,50000,50000,50000,50000,45357,35429,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,45422,50000,
50000,50000,50000,50000,50000,45411,35497,
50000,50000,50000,50000,50000,45733,50000,
50000,50000,50000,50000,50000,45201,35423,
50000,50000,50000,50000,50000,50000,35427,
50000,50000,50000,50000,50000,50000,35412,
50000,50000,50000,50000,50000,45426,35426,
50000,9856,50000,50000,50000,45317,35355,
18961,50000,50000,50000,50000,50000,50000,
19737,50000,50000,50000,50000,45387,35597,
50000,50000,50000,50000,50000,45426,35432,
50000,50000,50000,50000,50000,45425,35453,
19871,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,35433,
50000,50000,50000,50000,50000,50000,35426,
50000,9894,50000,50000,50000,50000,34964,
50000,50000,50000,50000,50000,50000,35292,
50000,50000,50000,50000,50000,50000,35430,
50000,50000,50000,50000,50000,45418,37008,
50000,50000,50000,50000,50000,45503,50000,
50000,50000,50000,50000,50000,50000,33813,
50000,50000,50000,50000,50000,50000,35428,
50000,50000,50000,50000,50000,50000,35430,
50000,50000,50000,50000,50000,45692,50000,
50000,50000,50000,50000,50000,50000,35418,
50000,50000,50000,50000,50000,46138,50000,
50000,50000,50000,50000,50000,45422,35416,
50000,50000,50000,50000,50000,45395,50000,
50000,50000,50000,50000,50000,50000,35434,
50000,50000,50000,50000,50000,45222,35448,
50000,50000,50000,50000,50000,45425,50000,
50000,9464,50000,50000,50000,45985,35459,
50000,50000,50000,50000,50000,45424,35240,
50000,50000,50000,50000,50000,50000,35437,
50000,50000,50000,50000,50000,50000,35487,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,44419,35428,
18500,50000,50000,50000,50000,50000,35387,
50000,9991,50000,50000,50000,50000,35443,
50000,50000,50000,50000,50000,44204,35434,
50000,50000,50000,50000,50000,45532,35674,
50000,50000,50000,50000,50000,45430,35362,
50000,50000,50000,50000,50000,45998,35509,
50000,50000,50000,50000,50000,50000,35422,
50000,50000,50000,50000,50000,45400,50000,
50000,50000,50000,50000,50000,50000,35183,
50000,9964,50000,50000,50000,50000,35432,
50000,50000,50000,50000,50000,44789,34751,
50000,50000,50000,50000,50000,45705,35427,
50000,50000,50000,50000,50000,50000,35412,
